50745
0, 8.785880088806152, 175.70004272460938, 16.990114212036133
0, 8.797643661499023, 175.89517211914062, 17.001943588256836
0, 8.799236297607422, 176.21324157714844, 17.033483505249023
0, 8.798637390136719, 175.80917358398438, 17.02271270751953
0, 8.796473503112793, 175.66961669921875, 17.035829544067383
0, 8.793667793273926, 175.43150329589844, 17.086769104003906
0, 8.791045188903809, 175.63015747070312, 17.073089599609375
0, 8.792259216308594, 175.0835418701172, 17.0655460357666
0, 8.790592193603516, 175.79905700683594, 17.06562614440918
0, 8.797392845153809, 175.56614685058594, 17.075651168823242
0, 8.799843788146973, 175.24151611328125, 17.072296142578125
0, 8.796850204467773, 176.12525939941406, 17.069713592529297
0, 8.797554016113281, 175.4789276123047, 17.07784080505371
0, 8.794958114624023, 175.3704071044922, 17.079273223876953
0, 8.792730331420898, 175.37562561035156, 17.069934844970703
0, 8.798412322998047, 175.09031677246094, 17.05709457397461
0, 8.799405097961426, 175.03489685058594, 17.009096145629883
0, 8.798776626586914, 175.20773315429688, 17.051023483276367
0, 8.806234359741211, 175.07022094726562, 17.077617645263672
0, 8.797130584716797, 176.30691528320312, 17.129209518432617
0, 8.796753883361816, 176.03961181640625, 17.13177490234375
0, 8.79780101776123, 175.45858764648438, 17.140827178955078
0, 8.800668716430664, 175.6230926513672, 17.135068893432617
0, 8.800283432006836, 175.55624389648438, 17.092479705810547
0, 8.801462173461914, 176.70272827148438, 17.064668655395508
0, 8.802123069763184, 176.73988342285156, 17.112520217895508
0, 8.804824829101562, 176.80331420898438, 17.093505859375
0, 8.800518035888672, 176.27316284179688, 17.131834030151367
0, 8.816863059997559, 175.38771057128906, 17.1706600189209
0, 8.815661430358887, 175.87387084960938, 17.175935745239258
0, 8.814443588256836, 176.11550903320312, 17.129762649536133
0, 8.811534881591797, 176.9640655517578, 17.091890335083008
0, 8.804205894470215, 177.04843139648438, 17.054723739624023
0, 8.801660537719727, 175.95033264160156, 17.025524139404297
0, 8.803611755371094, 175.6934051513672, 17.036516189575195
0, 8.796051979064941, 175.94271850585938, 17.031557083129883
0, 8.794286727905273, 176.03549194335938, 17.059282302856445
0, 8.800357818603516, 175.69158935546875, 17.080089569091797
0, 8.803054809570312, 175.5346221923828, 17.09615707397461
0, 8.793432235717773, 175.66024780273438, 17.10010528564453
0, 8.801092147827148, 175.59732055664062, 17.11562156677246
0, 8.796124458312988, 175.4541473388672, 17.113018035888672
0, 8.79440689086914, 175.66575622558594, 17.09424591064453
0, 8.79773235321045, 175.77749633789062, 17.113876342773438
0, 8.796219825744629, 175.36599731445312, 17.099952697753906
0, 8.801043510437012, 175.5554656982422, 17.14943504333496
0, 8.794384956359863, 175.7484893798828, 17.176504135131836
0, 8.797341346740723, 175.2468719482422, 17.213024139404297
0, 8.801247596740723, 175.00843811035156, 17.19036865234375
0, 8.802445411682129, 175.53378295898438, 17.178466796875
0, 8.807567596435547, 175.0735321044922, 17.261547088623047
0, 8.810555458068848, 174.6294708251953, 17.296199798583984
